ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000042753,1.2713798761212542,1.1391220964915643,1.4036376557509442,5.5521761017825435,18.998274752164125,2.597253623891504e-41,4.336105582447931e-39,83.45735786978409,AP2S1,adaptor related protein complex 2 subunit sigma 1
ENSG00000280032,3.56937909858392,3.202063703043418,3.9366944941244224,0.29721622983757634,19.204968675878174,8.373194880834961e-42,1.5653398911912283e-39,83.39306706282557,,TEC
ENSG00000065675,4.010471976858941,3.5966149858892122,4.42432896782867,0.26419236039670113,19.151608216793495,1.1209561000559169e-41,2.0322583795232504e-39,83.20950968411209,PRKCQ,protein kinase C theta
ENSG00000100504,1.801721243604061,1.613868099719299,1.9895743874888232,6.13400607142688,18.955235742634084,3.289824382883466e-41,5.453118902085265e-39,83.20719993606346,PYGL,glycogen phosphorylase L
ENSG00000176014,1.5424101653017894,1.381491245629834,1.7033290849737448,6.819301004620119,18.943177517797714,3.5152186459459255e-41,5.785401694880932e-39,83.11754397137754,TUBB6,tubulin beta 6 class V
ENSG00000118242,1.2031387498290194,1.0773679210705025,1.3289095785875362,6.155226744805288,18.905834436772466,4.3164774396481845e-41,7.054096863695477e-39,82.93383005464304,MREG,melanoregulin
ENSG00000166501,-2.1071834360964266,-2.3277317108534485,-1.8866351613394048,4.215577370960333,-18.882467135550915,4.908738076294991e-41,7.965886419475632e-39,82.80109917218729,PRKCB,protein kinase C beta
ENSG00000101935,1.1719048711593079,1.0491864130896298,1.294623329228986,6.140005302896779,18.873069021990624,5.16935805836506e-41,8.273111938097902e-39,82.7558223190428,AMMECR1,AMMECR nuclear protein 1
ENSG00000239264,1.5377846492081995,1.37673224486351,1.698837053552889,6.402680803839337,18.870715497416366,5.23677119501948e-41,8.323596736412469e-39,82.73066423601605,TXNDC5,thioredoxin domain containing 5
ENSG00000203785,4.471355715239048,4.003162279133072,4.939549151345025,7.768820250658764,18.874434955384874,5.130633287050892e-41,8.26815805967382e-39,82.7235547626266,SPRR2E,small proline rich protein 2E
ENSG00000178363,2.3535307933183285,2.106776216749827,2.60028536988683,8.178045308735932,18.850146386702708,5.86481655886506e-41,9.258430820749835e-39,82.56076532577178,CALML3,calmodulin like 3
ENSG00000112559,3.1439424760587573,2.81419182986562,3.4736931222518947,2.7257897050977573,18.842954287714,6.101823271196382e-41,9.567493975093462e-39,82.45416956287767,MDFI,MyoD family inhibitor
ENSG00000136158,-1.659920855884875,-1.8342274057295305,-1.4856143060402196,3.8265280902867453,-18.820611650966395,6.901224551673011e-41,1.0748309862155967e-38,82.45117284037379,SPRY2,sprouty RTK signaling antagonist 2
ENSG00000029153,1.6955005078331,1.5173291811631855,1.8736718345030146,6.803033709151682,18.807027906323867,7.437817294315866e-41,1.1506799208792933e-38,82.37130827275213,BMAL2,basic helix-loop-helix ARNT like 2
ENSG00000143546,9.187248689210985,8.221315190269184,10.153182188152787,7.50302399739048,18.79742250960746,7.8423585758677e-41,1.197301138892012e-38,82.35659177148779,S100A8,S100 calcium binding protein A8
ENSG00000013275,1.0738634581447295,0.960961800575421,1.186765115714038,5.689100672191371,18.7978770522614,7.822726225268205e-41,1.197301138892012e-38,82.3547851618631,PSMC4,"proteasome 26S subunit, ATPase 4"
ENSG00000059728,1.9003956598826237,1.7004427625801208,2.100348557185127,5.658081819286985,18.783494285363528,8.468532415359301e-41,1.2790925784640783e-38,82.27604459916621,MXD1,MAX dimerization protein 1
ENSG00000166794,1.1733772550254278,1.0499158752868218,1.2968386347640337,6.746843323941468,18.783070906276855,8.488333064012239e-41,1.2790925784640783e-38,82.24066568965381,PPIB,peptidylprolyl isomerase B
ENSG00000135218,2.9190765091767004,2.6116622706322548,3.226490747721146,6.023336854146181,18.76642544031246,9.30478454310476e-41,1.3930763232728325e-38,82.17016521532602,CD36,CD36 molecule (CD36 blood group)
ENSG00000100949,1.5730060215982893,1.4072120523306548,1.7387999908659237,4.048771881475771,18.750882596199524,1.0138218449028057e-40,1.5081249828727247e-38,82.12414429660737,RABGGTA,Rab geranylgeranyltransferase subunit alpha
ENSG00000125166,1.2675878669067808,1.1339528716375862,1.4012228621759755,5.911553654001753,18.746402157787312,1.0392102065195385e-40,1.536045353661937e-38,82.06198093356117,GOT2,glutamic-oxaloacetic transaminase 2
ENSG00000188215,1.6243231862128367,1.4530345706755623,1.795611801750111,5.443676417949976,18.74148514668112,1.067807758200736e-40,1.558462065207942e-38,82.0502335509244,DCUN1D3,defective in cullin neddylation 1 domain containing 3
ENSG00000136888,1.1962038871056828,1.070068315511945,1.3223394586994206,6.493687565943933,18.74250728463641,1.0617986135288904e-40,1.558462065207942e-38,82.02202299260992,ATP6V1G1,ATPase H+ transporting V1 subunit G1
ENSG00000111802,1.179988125953269,1.0553426744546761,1.3046335774518618,5.448778746704453,18.709460331145934,1.2744170712213818e-40,1.8483826596727114e-38,81.87272257818874,TDP2,tyrosyl-DNA phosphodiesterase 2
ENSG00000116478,1.086568381379701,0.9717163797785471,1.2014203829808547,5.6864409333704815,18.69728523151085,1.3631090218167544e-40,1.9596544644441804e-38,81.80245679979654,HDAC1,histone deacetylase 1
ENSG00000140564,1.2000503382957648,1.073198694070951,1.3269019825205786,6.689932907635465,18.696633782271004,1.3680256107901285e-40,1.9596544644441804e-38,81.76509682009882,FURIN,"furin, paired basic amino acid cleaving enzyme"
ENSG00000183023,-2.314257480500741,-2.559543736348898,-2.068971224652584,5.313518020372759,-18.646551317577163,1.804563083871611e-40,2.548158891928815e-38,81.55236677018556,SLC8A1,solute carrier family 8 member A1
ENSG00000189051,2.065659285726482,1.8467132559273975,2.2846053155255666,3.547265683084248,18.64582800169221,1.8117996085850836e-40,2.548158891928815e-38,81.53669117577073,RNF222,ring finger protein 222
ENSG00000171444,-1.076812555224743,-1.1909387745855438,-0.962686335863942,7.448943452176238,-18.647247643238554,1.7976240032546002e-40,2.548158891928815e-38,81.48887825282698,MCC,MCC regulator of WNT signaling pathway
ENSG00000134308,1.2098025774150472,1.0814550313365177,1.3381501234935766,8.027570656470251,18.628890687561086,1.9898377928417872e-40,2.781697338595573e-38,81.34950425738411,YWHAQ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta
ENSG00000189433,-3.8899434050787844,-4.302778069186373,-3.477108740971196,4.517251968438973,-18.622037000212487,2.066780350267487e-40,2.8719583717549283e-38,81.277932763367,GJB4,gap junction protein beta 4
ENSG00000159479,1.2004091078445258,1.0728442583300786,1.327973957358973,5.36792801428483,18.597660670434312,2.36546576336748e-40,3.267440387184865e-38,81.26010516320294,MED8,mediator complex subunit 8
ENSG00000126522,1.307739673188041,1.1683187504872838,1.4471605958887983,3.2697260739715275,18.537595661456592,3.2999036771916373e-40,4.4782201598192474e-38,80.92911407700058,ASL,argininosuccinate lyase
ENSG00000186832,6.545210127372157,5.847649161591264,7.242771093153051,8.06343010109333,18.54391730693169,3.1862157054700638e-40,4.3493718624198996e-38,80.90094742899618,KRT16,keratin 16
ENSG00000139547,2.684329495551821,2.3984751628721868,2.970183828231455,1.855703530445625,18.558851760944627,2.9330064613463915e-40,4.027417037988424e-38,80.79511850659661,RDH16,retinol dehydrogenase 16
ENSG00000154153,-2.2834069346907993,-2.527257163502027,-2.0395567058795714,4.525557980904633,-18.506325937750287,3.925071985197366e-40,5.265041646733529e-38,80.7623243236178,RETREG1,reticulophagy regulator 1
ENSG00000146072,2.8415410128841625,2.538003669575707,3.145078356192618,3.5404056302020943,18.501283526585066,4.0364771088475505e-40,5.383361367121624e-38,80.72023361707909,TNFRSF21,TNF receptor superfamily member 21
ENSG00000147862,-1.3214613906695751,-1.462667507111926,-1.1802552742272243,7.580178356902275,-18.49528502492898,4.173148135452119e-40,5.533832893217251e-38,80.64554096192084,NFIB,nuclear factor I B
ENSG00000183048,1.4208869977543692,1.2688624516275417,1.5729115438811967,3.636882590488984,18.471658175359423,4.758197337016398e-40,6.238346180949296e-38,80.58199556189236,SLC25A10,solute carrier family 25 member 10
ENSG00000256940,2.2212280308972385,1.9843616527605348,2.4580944090339423,1.6174204015665816,18.533173207162477,3.381849611900583e-40,4.56274430777703e-38,80.53142288642924,PPP1R14B-AS1,PPP1R14B antisense RNA 1
ENSG00000125780,2.4054042527273722,2.1480930159898532,2.6627154894648912,7.731206010725567,18.475209885004418,4.665253366727597e-40,6.151242592515943e-38,80.50701902018375,TGM3,transglutaminase 3
ENSG00000166411,1.6446369041357416,1.4684415718332253,1.8208322364382579,5.709447037711202,18.447422338586964,5.4440297343942394e-40,7.097424382941165e-38,80.41901066958224,IDH3A,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha
ENSG00000139433,1.2897112463985803,1.1514630550290663,1.4279594377680942,9.430235001977511,18.43712020357845,5.764845561733302e-40,7.473687491932011e-38,80.2451009138157,GLTP,glycolipid transfer protein
ENSG00000021355,2.6887845553470013,2.3999915287235565,2.977577581970446,5.285386344043987,18.40048884819629,7.06730088896418e-40,9.111321357183487e-38,80.1705724058316,SERPINB1,serpin family B member 1
ENSG00000197077,-1.1886335994166757,-1.3163797304383456,-1.0608874683950058,6.818858884805436,-18.389092831844668,7.529910382115799e-40,9.654093940739184e-38,80.07851707095894,KIAA1671,KIAA1671
ENSG00000163202,6.416938760165314,5.727019398728718,7.10685812160191,4.978845398604467,18.38186703567781,7.838863027265553e-40,9.99498106652332e-38,80.06339508832511,LCE3D,late cornified envelope 3D
ENSG00000102575,1.899263276558056,1.6948093429748496,2.1037172101412622,4.593716315012626,18.35903116088347,8.901451791029998e-40,1.1165788662845522e-37,79.96144030545176,ACP5,"acid phosphatase 5, tartrate resistant"
ENSG00000137936,-2.7145903709034696,-3.006486614199513,-2.4226941276074263,3.7227389740584296,-18.37959160633242,7.938764036497915e-40,1.0067046897867249e-37,79.93945087822922,BCAR3,"BCAR3 adaptor protein, NSP family member"
ENSG00000152104,-1.2672790863257788,-1.4036854866527133,-1.1308726859988443,7.694869643686862,-18.361052740231685,8.801817994571142e-40,1.1100814585979235e-37,79.89439530060125,PTPN14,protein tyrosine phosphatase non-receptor type 14
ENSG00000069974,1.5082328045960072,1.3455284202096904,1.670937188982324,4.8338641066444605,18.320156747280905,1.1053671347084739e-39,1.371719236793842e-37,79.73756516962963,RAB27A,"RAB27A, member RAS oncogene family"
ENSG00000186350,-0.843377531247353,-0.9343072549064264,-0.7524478075882797,7.984857859541107,-18.330580303995188,1.04299412288447e-39,1.3012753556804845e-37,79.71014250677858,RXRA,retinoid X receptor alpha
ENSG00000113387,1.4621880809672403,1.304385044427562,1.6199911175069186,7.0981521811052914,18.312512834872837,1.1534750959363968e-39,1.4238054827819161e-37,79.62115157330112,SUB1,SUB1 regulator of transcription
ENSG00000184060,1.9083451386914811,1.7021831360335031,2.114507141349459,4.803439114404764,18.29398662310568,1.2789768677244122e-39,1.5703670472176037e-37,79.59260312456469,ADAP2,ArfGAP with dual PH domains 2
ENSG00000107338,1.366367475798702,1.2185084411380125,1.5142265104593917,4.708982776272389,18.263319126644287,1.5175834634896062e-39,1.8535285186178843e-37,79.42684370459483,SHB,SH2 domain containing adaptor protein B
ENSG00000227051,-2.996357197829598,-3.3212300793051512,-2.671484316354045,5.925888833143147,-18.228048807410698,1.8477945755305453e-39,2.2333292145709288e-37,79.23603930255706,C14orf132,chromosome 14 open reading frame 132
ENSG00000133216,4.431411716869488,3.951757020430634,4.911066413308342,1.9686263906701247,18.258851608902248,1.5558902904326847e-39,1.890365972763397e-37,79.1589331473986,EPHB2,EPH receptor B2
ENSG00000118515,1.9295468581849082,1.7201449214603917,2.138948794909425,6.782756283807301,18.211037730607817,2.031958021891504e-39,2.4431926350266444e-37,79.07288239831645,SGK1,serum/glucocorticoid regulated kinase 1
ENSG00000174013,1.5573962776166113,1.3882253625547087,1.7265671926785138,6.8419968033774525,18.194222122339756,2.2321151429670287e-39,2.6700239179223126e-37,78.97241164601344,FBXO45,F-box protein 45
ENSG00000258818,-1.910667365210902,-2.1183678678354516,-1.7029668625863528,4.540584538510364,-18.180574256351633,2.4090347624118858e-39,2.8522479947209294e-37,78.96833275786751,RNASE4,ribonuclease A family member 4
ENSG00000115306,-1.0590816089200157,-1.174179134458835,-0.9439840833811963,8.828513323128133,-18.18542680265646,2.3445727576144816e-39,2.7901618160616235e-37,78.87936252305697,SPTBN1,"spectrin beta, non-erythrocytic 1"
ENSG00000118482,-0.8690305495938251,-0.9635805686992462,-0.7744805304884039,7.21236385743545,-18.164919659043967,2.6293739880019513e-39,3.097322475409811e-37,78.81163454846799,PHF3,PHD finger protein 3
ENSG00000164466,1.4945356362222793,1.3317639095641067,1.6573073628804518,4.986523450926265,18.146269774136197,2.9184413428724916e-39,3.4032839096833687e-37,78.76637425627119,SFXN1,sideroflexin 1
ENSG00000187840,1.8589267216691034,1.6565451085790657,2.061308334759141,2.818108972170558,18.153119884289463,2.8087342829715842e-39,3.2918933217494236e-37,78.75784252884338,EIF4EBP1,eukaryotic translation initiation factor 4E binding protein 1
ENSG00000197965,1.3366104000653145,1.1908135767320327,1.4824072233985963,6.5647788820229485,18.118274412694582,3.413366688735115e-39,3.960529368939354e-37,78.5564411808496,MPZL1,myelin protein zero like 1
ENSG00000158786,2.3194619113200856,2.0662564061662207,2.5726674164739505,4.776386647022446,18.103984118538868,3.6976502273765096e-39,4.247904513688083e-37,78.54222440170093,PLA2G2F,phospholipase A2 group IIF
ENSG00000029993,1.5468435897005852,1.3779581504023048,1.7157290289988656,4.536004609048304,18.101486994232086,3.749712648191312e-39,4.286494173099881e-37,78.52917624071559,HMGB3,high mobility group box 3
ENSG00000105173,2.4196878815304,2.155706816667311,2.683668946393489,2.0446446473769586,18.115345923735998,3.469779552595422e-39,4.0059554376880275e-37,78.43612716029362,CCNE1,cyclin E1
ENSG00000134057,2.2689758195770118,2.0206533550080406,2.517298284145983,4.243522044144085,18.05817744811634,4.7792962641808945e-39,5.410163371052773e-37,78.294291963992407,CCNB1,cyclin B1
ENSG00000143556,8.926280954075374,7.9491342032888355,9.903427704861912,7.3321808537733,18.05389109720885,4.895503442904565e-39,5.514808393011812e-37,78.25529927851095,S100A7,S100 calcium binding protein A7
ENSG00000100664,1.1390880976829383,1.0144881539588488,1.2636880414070277,8.252709012046,18.067560861513517,4.5344762478544404e-39,5.15818901018187e-37,78.22129550111057,EIF5,eukaryotic translation initiation factor 5
ENSG00000129451,2.2772175212301633,2.0278654131467446,2.526569629313582,5.4784754828610795,18.04893292738638,5.033467141582949e-39,5.642832777177484e-37,78.20337737873915,KLK10,kallikrein related peptidase 10
ENSG00000139629,2.4622641835952757,2.1924405207656563,2.732087846424895,5.005096323424186,18.034938799303227,5.4442823112524684e-39,6.074039197832922e-37,78.15567940047136,GALNT6,polypeptide N-acetylgalactosaminyltransferase 6
ENSG00000114790,-1.5494204440824522,-1.719352318137853,-1.3794885700270514,5.306862896640953,-18.019987842760177,5.92045432340848e-39,6.542383953762723e-37,78.07341531730792,ARHGEF26,Rho guanine nucleotide exchange factor 26
ENSG00000170545,1.2386606517594188,1.1027814039567982,1.3745398995620393,4.1815744912337935,18.01603704586823,6.053123026411075e-39,6.62588551655167e-37,78.05709611163053,SMAGP,small cell adhesion glycoprotein
ENSG00000171056,1.7896065124067575,1.5932656308979318,1.9859473939155832,4.190969717020568,18.01386374868803,6.127371016245018e-39,6.6756700376986805e-37,78.04611761935436,SOX7,SRY-box transcription factor 7
ENSG00000147689,3.20051524447199,2.8493532418687217,3.5516772470752582,3.5562500377038386,18.012435623326,6.176658215287331e-39,6.697921988035412e-37,78.0322205936779,FAM83A,family with sequence similarity 83 member A
ENSG00000149418,1.0699973345325402,0.9526329774769079,1.1873616915881724,6.7743393066802815,18.017997835815173,5.986910333388852e-39,6.58446640742283e-37,77.99338322955559,ST14,ST14 transmembrane serine protease matriptase
ENSG00000082153,1.596309772433667,1.421268778965909,1.771350765901425,8.024754388121442,18.02343071429696,5.807224020851486e-39,6.447963666405722e-37,77.97739136560897,BZW1,basic leucine zipper and W2 domains 1
ENSG00000101294,1.2373341072008213,1.1015026504965417,1.3731655639051008,5.094887239257371,18.0030747524021,6.509721682166158e-39,6.993731544275364e-37,77.96409383201369,HM13,histocompatibility minor 13
