ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000105993,1.2279322212119865,0.9915484023771169,1.4643160400468562,7.671098763151583,10.266365210295385,5.915145630218259e-19,9.946874601075718e-17,32.46046469293773,DNAJB6,DnaJ heat shock protein family (Hsp40) member B6
ENSG00000114529,-1.613660205201434,-1.9248787523283288,-1.302441658074539,5.830135406553405,-10.24723454040261,6.636922299967299e-19,1.1080317905974184e-16,32.41044092411821,C3orf52,chromosome 3 open reading frame 52
ENSG00000171791,-1.5882250948855123,-1.8949231159340565,-1.2815270738369682,5.405518200000097,-10.234370585475574,7.171025264271606e-19,1.1886486591620493e-16,32.33137366819648,BCL2,BCL2 apoptosis regulator
ENSG00000123353,1.2956509634436983,1.044954095838234,1.5463478310491627,4.359322335650333,10.214078076631358,8.102042636431749e-19,1.3334468185889019e-16,32.21408622964128,ORMDL2,ORMDL sphingolipid biosynthesis regulator 2
ENSG00000162302,1.4874250791422945,1.1994901076531095,1.7753600506314795,5.387856672778207,10.209412291243204,8.332618006784046e-19,1.3606682100537662e-16,32.17160402088269,RPS6KA4,ribosomal protein S6 kinase A4
ENSG00000213246,1.0221947409411136,0.8242987297638797,1.2200907521183475,5.197678703811742,10.208376056160674,8.384708870020192e-19,1.3606682100537662e-16,32.17112938978162,SUPT4H1,"SPT4 homolog, DSIF elongation factor subunit"
ENSG00000196776,1.735543076219745,1.3985381539340505,2.0725479985054394,7.152321396459269,10.177924189366292,1.0069455193458832e-18,1.6227206751347615e-16,31.942933637549075,CD47,CD47 molecule
ENSG00000211459,3.434773531281804,2.7676375908285005,4.101909471735108,6.875750827971288,10.175220473590656,1.0234446564816997e-18,1.6379349447113326e-16,31.895189475940303,MT-RNR1,mitochondrially encoded 12S rRNA
ENSG00000185883,0.8880486704916093,0.7152934397734191,1.0608039012097996,4.9616491046937865,10.159342949676716,1.125923405876705e-18,1.7774271127057698e-16,31.886591120213467,ATP6V0C,ATPase H+ transporting V0 subunit c
ENSG00000039068,1.08091830673186,0.870738211405215,1.291098402058505,8.748714258215836,10.16392252886014,1.0953577036087237e-18,1.7410185527358933e-16,31.82541468643563,CDH1,cadherin 1
ENSG00000167553,1.5656718211390013,1.2610404288037196,1.870303213474283,7.86921979226875,10.157483800038545,1.1385734808586664e-18,1.7852524457301494e-16,31.806055778252023,TUBA1C,tubulin alpha 1c
ENSG00000099783,1.062703526019856,0.8558119959182564,1.2695950561214557,6.9080261344871685,10.151482460676844,1.180383410922451e-18,1.8383877472393558e-16,31.796447643660958,HNRNPM,heterogeneous nuclear ribonucleoprotein M
ENSG00000135373,2.05194160541836,1.6511989768348423,2.452684234001878,8.410819989152925,10.119510687765676,1.4303337200568726e-18,2.212821620509319e-16,31.567245456964038,EHF,ETS homologous factor
ENSG00000160703,1.6025687213809139,1.2891498308877978,1.91598761187403,5.34429027361029,10.105354461809682,1.5572478417473354e-18,2.386556516232803e-16,31.561792907100468,NLRX1,NLR family member X1
ENSG00000127540,1.3501027984686074,1.0860427748962485,1.6141628220409663,4.993333567990625,10.104718941736657,1.563201717087762e-18,2.386556516232803e-16,31.558891691610157,UQCR11,"ubiquinol-cytochrome c reductase, complex III subunit XI"
ENSG00000172243,2.6084518282772224,2.097432434248277,3.119471222306168,3.634703298901149,10.088009828780635,1.7281541165735802e-18,2.587325447045581e-16,31.470129709384764,CLEC7A,C-type lectin domain containing 7A
ENSG00000100644,1.6992466498830199,1.3664046969273436,2.032088602838696,6.955073646733396,10.089703855039984,1.7106689805260194e-18,2.587325447045581e-16,31.427875935233747,HIF1A,hypoxia inducible factor 1 subunit alpha
ENSG00000114251,2.700082174456938,2.170665368064506,3.2294989808493697,4.211174739741114,10.079507593217006,1.8186403345041446e-18,2.705344077083537e-16,31.420402701857817,WNT5A,Wnt family member 5A
ENSG00000137857,1.49142834658495,1.199253600507522,1.783603092662378,7.265637542843441,10.0883415317885,1.7247164191744387e-18,2.587325447045581e-16,31.40595904355394,DUOX1,dual oxidase 1
ENSG00000273703,2.160474258984053,1.7366047843961565,2.5843437335719495,3.4382158039625934,10.07342165992954,1.8862979662767786e-18,2.7704702914822106e-16,31.383473304995945,H2BC14,H2B clustered histone 14
ENSG00000166411,1.574056105545293,1.2652596024385945,1.8828526086519917,5.709447037711202,10.074137941493222,1.8782064645161156e-18,2.7704702914822106e-16,31.363916397467037,IDH3A,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha
ENSG00000102575,1.7846861642000666,1.4342313559843856,2.1351409724157477,4.593716315012626,10.064446427920116,1.990683125343648e-18,2.905395761429226e-16,31.32994382162208,ACP5,"acid phosphatase 5, tartrate resistant"
ENSG00000118705,0.8566895158230592,0.6883396322824302,1.0250393993636882,7.131731791180891,10.057051876076265,2.0809984390727343e-18,3.018228111070117e-16,31.235480921628145,RPN2,ribophorin II
ENSG00000142669,1.2344717674213008,0.9917128078762314,1.4772307269663703,5.9829099930347,10.049997485631772,2.1709648138341123e-18,3.1291558676915786e-16,31.216886577670667,SH3BGRL3,SH3 domain binding glutamate rich protein like 3
ENSG00000275379,2.003133223620921,1.6084988898624168,2.3977675573794253,4.075544079614537,10.031711315740491,2.4226442564907006e-18,3.470363124452049e-16,31.139077381981267,H3C11,H3 clustered histone 11
ENSG00000168461,2.0421693686763884,1.6397979828446916,2.4445407545080853,5.432924908919401,10.03054954698791,2.4395833379476527e-18,3.4731884012523453e-16,31.111439880580537,RAB31,"RAB31, member RAS oncogene family"
ENSG00000167772,3.2628434530237693,2.6197012092816396,3.905985696765899,3.351180541531838,10.026497723149562,2.499590267048509e-18,3.5154843477047096e-16,31.09795226868875,ANGPTL4,angiopoietin like 4
ENSG00000240972,1.4653098238128193,1.1765421866161963,1.7540774610094423,6.246392059808959,10.028615957887311,2.468038162752509e-18,3.4922740002948e-16,31.081041360180265,MIF,macrophage migration inhibitory factor
ENSG00000112697,0.9273833451097344,0.744501268925588,1.1102654212938807,7.722461544310213,10.021857130715897,2.5701270752156446e-18,3.5929137896056775e-16,31.00882501495606,TMEM30A,transmembrane protein 30A
ENSG00000136279,1.1733082388210017,0.9416146832219516,1.4050017944200517,6.786998592750587,10.008251825732764,2.7885749628080458e-18,3.874950334546318e-16,30.950282743421475,DBNL,drebrin like
ENSG00000103415,1.3088663797361555,1.0499977381509809,1.5677350213213301,4.999314857287803,9.992540706897051,3.063962591789992e-18,4.232280708635628e-16,30.90075448530085,HMOX2,heme oxygenase 2
ENSG00000198074,4.514451609830358,3.6204624426141514,5.408440777046565,3.994260400148308,9.980052006931391,3.3020818605800873e-18,4.507535979801265e-16,30.836538479890795,AKR1B10,aldo-keto reductase family 1 member B10
ENSG00000132383,0.9340935326134021,0.7491375812137655,1.1190494840130387,6.111551920229027,9.981185186890643,3.2797352656534044e-18,4.503522874245734e-16,30.808911239979356,RPA1,replication protein A1
ENSG00000125995,1.2302395906915065,0.9860777808919723,1.4744014004910406,4.532716717689742,9.957997713626211,3.768527184490202e-18,5.114177885571908e-16,30.70378245229423,ROMO1,reactive oxygen species modulator 1
ENSG00000277224,2.009512137985944,1.6106324181391676,2.4083918578327204,3.22709602567649,9.956546725869787,3.801423559615622e-18,5.12882762351396e-16,30.68670993546015,H2BC7,H2B clustered histone 7
ENSG00000283149,5.47639262980921,4.426463886314372,6.5263213733040475,-3.660791424719164,10.308484220483955,4.590216262108393e-19,7.775223253904188e-17,30.545351676913462,,novel protein
ENSG00000278705,2.0974925097540043,1.6800420789996486,2.5149429405083596,4.942625469013706,9.930144395094109,4.452590974945602e-18,5.97264891124784e-16,30.523795798569466,H4C2,H4 clustered histone 2
ENSG00000105699,1.2103021632504412,0.9692457710675644,1.451358555433318,4.681419410719977,9.922822340785421,4.652112256496611e-18,6.204420518635652e-16,30.49338201347866,LSR,lipolysis stimulated lipoprotein receptor
ENSG00000156411,1.205712851824221,0.9651931887284515,1.4462325149199906,5.569694031287342,9.90725546836622,5.106412909048364e-18,6.707240218345383e-16,30.38379968399217,ATP5MJ,ATP synthase membrane subunit j
ENSG00000136238,0.9546715120408997,0.7643635533344771,1.1449794707473222,7.938655348160159,9.914186190647483,4.898927963429815e-18,6.496258418248703e-16,30.366595914201795,RAC1,Rac family small GTPase 1
ENSG00000108883,1.2329588794988124,0.9869964367514196,1.4789213222462054,6.216781420640614,9.906947320644047,5.115838656585076e-18,6.707240218345383e-16,30.36503659216404,EFTUD2,elongation factor Tu GTP binding domain containing 2
ENSG00000154723,1.1303217289563126,0.9041752880433209,1.3564681698693042,4.907409588475993,9.87807633097663,6.080454312075251e-18,7.88285043385577e-16,30.22837203490809,ATP5PF,ATP synthase peripheral stalk subunit F6
ENSG00000084234,0.8361739264692556,0.6690472235936544,1.0033006293448568,7.994601719361899,9.888054113248163,5.728143699577488e-18,7.467825993954786e-16,30.21226884201588,APLP2,amyloid beta precursor like protein 2
ENSG00000143368,0.8777992831086596,0.7017305383319085,1.053868027885411,4.212930377216388,9.85310276323004,7.059862871116836e-18,9.001713065227324e-16,30.091375207848785,SF3B4,splicing factor 3b subunit 4
ENSG00000225091,2.41334736946414,1.9292215449979202,2.89747319393036,3.1691849776620495,9.851937461046612,7.109220890914873e-18,9.015113660905494e-16,30.083085254235847,SNORA71A,"small nucleolar RNA, H/ACA box 71A"
ENSG00000134308,1.163016861151827,0.9297496789163098,1.3962840433873442,8.027570656470251,9.853543230952683,7.041295337033968e-18,9.001713065227324e-16,30.00653772156452,YWHAQ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta
ENSG00000159399,2.0047338668122716,1.602081550929634,2.4073861826949092,6.176625330401398,9.839807095993947,7.643899879821394e-18,9.58834273573704e-16,29.97401802931808,HK2,hexokinase 2
ENSG00000110321,0.9325644050054454,0.7452964103634903,1.1198323996474004,9.817246025980005,9.841818090444983,7.55256577416576e-18,9.52526311713536e-16,29.895753791177757,EIF4G2,eukaryotic translation initiation factor 4 gamma 2
ENSG00000139597,-1.7135453497394728,-2.057951913046889,-1.369138786432057,4.123842259946367,-9.8329593128697,7.963246046917777e-18,9.935219772299673e-16,29.88999872825484,N4BP2L1,NEDD4 binding protein 2 like 1
ENSG00000118363,1.1454589282123244,0.9146598887770778,1.376257967647571,5.4122170664625955,9.808567457118373,9.212696291285984e-18,1.1371799475296944e-15,29.803901505624438,SPCS2,signal peptidase complex subunit 2
ENSG00000114790,-1.6329354968344623,-1.9622356859160908,-1.3036353077528338,5.306862896640953,-9.800248958479182,9.682031413379536e-18,1.1887895289888123e-15,29.781484326737527,ARHGEF26,Rho guanine nucleotide exchange factor 26
ENSG00000078140,1.0235517274929018,0.8170759854879007,1.230027469497903,6.972417634984689,9.79717394100068,9.86149565620687e-18,1.2044519378838768e-15,29.70220411638424,UBE2K,ubiquitin conjugating enzyme E2 K
ENSG00000184731,1.7179728167525221,1.371174364070992,2.0647712694340523,5.5570783122922345,9.790372032264056,1.0270335197132913e-17,1.2478188407574156e-15,29.697043372457337,FAM110C,family with sequence similarity 110 member C
ENSG00000145050,1.184158052942018,0.9447663973509883,1.4235497085330475,4.749422403172357,9.775989424515826,1.1191301398397704e-17,1.3456235246177053e-15,29.631106705162395,MANF,mesencephalic astrocyte derived neurotrophic factor
ENSG00000109332,0.8924617143991522,0.7122860145007512,1.0726374142975532,8.11130728637912,9.789340511703978,1.0333794702314288e-17,1.2489897909474238e-15,29.625949279732282,UBE2D3,ubiquitin conjugating enzyme E2 D3
ENSG00000256940,1.8611250834211341,1.4861419275097254,2.236108239332543,1.6174204015665816,9.808980272987041,9.190004925373045e-18,1.1371799475296944e-15,29.602569939385987,PPP1R14B-AS1,PPP1R14B antisense RNA 1
ENSG00000278588,1.8793660671022572,1.498539853565298,2.2601922806392163,4.438322007283046,9.753143296637585,1.2826322953277658e-17,1.5186104614987822e-15,29.498745020593525,H2BC10,H2B clustered histone 10
ENSG00000151006,4.45754430824136,3.5541817193516514,5.360906897131068,3.0115640418420586,9.751998510069708,1.2914243847660003e-17,1.5212585925319696e-15,29.497457670910382,PRSS53,serine protease 53
ENSG00000172731,2.1213393395415903,1.6919004094295265,2.550778269653654,2.308609975236857,9.762674110194453,1.2117127311432505e-17,1.4420002891748857e-15,29.478070342847783,LRRC20,leucine rich repeat containing 20
ENSG00000205420,5.638301147524533,4.497716977466097,6.7788853175829695,9.395522855561039,9.769694580193189,1.1619854167900923e-17,1.389950184640767e-15,29.4440797278319,KRT6A,keratin 6A
ENSG00000250479,1.4853249480241777,1.184039909050829,1.7866099869975265,3.060758223806639,9.743252732296861,1.3606054382383058e-17,1.586643708530559e-15,29.430509301295924,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10
ENSG00000104979,1.128616342618292,0.899565409361605,1.357667275874979,4.420801697320305,9.738102188892785,1.4030629054804228e-17,1.6279738892289346e-15,29.41359215285774,C19orf53,chromosome 19 open reading frame 53
ENSG00000100664,1.111278792612799,0.885874117445437,1.336683467780161,8.252709012046,9.743616123773142,1.3576587160993822e-17,1.586643708530559e-15,29.351859530272424,EIF5,eukaryotic translation initiation factor 5
ENSG00000105355,1.217683474158303,0.9698099879280677,1.465556960388538,6.370671349268374,9.708774086846363,1.671242610978347e-17,1.9294953248937076e-15,29.191703353564723,PLIN3,perilipin 3
ENSG00000149418,1.0325200277950524,0.8219760106871359,1.2430640449029688,6.7743393066802815,9.692049825433761,1.8464465606975446e-17,2.121219746908278e-15,29.0893750067831,ST14,ST14 transmembrane serine protease matriptase
ENSG00000110906,0.8892953110933215,0.7077855997042262,1.0708050224824168,5.985218758274128,9.682916679027338,1.9497333592757797e-17,2.2288429721849136e-15,29.059017103926145,KCTD10,potassium channel tetramerization domain containing 10
ENSG00000114648,1.2930269590573227,1.0287249456881458,1.5573289724264996,5.776552075868203,9.668679557203092,2.122340332400647e-17,2.41426616439654e-15,28.974684947338822,KLHL18,kelch like family member 18
ENSG00000135218,2.6366935661346025,2.0971306651649915,3.1762564671042135,6.023336854146181,9.657787313769997,2.2646044740417824e-17,2.55108793323367e-15,28.899329693072392,CD36,CD36 molecule (CD36 blood group)
ENSG00000134910,1.2537504330914349,0.9969709875864345,1.5105298785964352,5.8126315319516,9.649635256945707,2.3772611318920414e-17,2.6522462416676306e-15,28.85826818700037,STT3A,STT3 oligosaccharyltransferase complex catalytic subunit A
ENSG00000198146,0.9524212805308885,0.7575363912795543,1.1473061697822227,8.334379371795446,9.658528874512076,2.254624419213023e-17,2.55108793323367e-15,28.853185949582684,ZNF770,zinc finger protein 770
ENSG00000117984,1.0732463700480075,0.8534608073813206,1.2930319327146944,8.320784852070295,9.65073356438263,2.3617636250190516e-17,2.6476853469658022e-15,28.803681929081602,CTSD,cathepsin D
ENSG00000136155,-2.1029689975121117,-2.5341271784776067,-1.6718108165466168,9.302960305665662,-9.639539734044183,2.524544542784423e-17,2.7897419361835867e-15,28.755924159097717,SCEL,sciellin
ENSG00000205531,0.9532384171065926,0.7576299120986397,1.1488469221145454,6.429627001925075,9.631054967197292,2.655336916005413e-17,2.9123650900172624e-15,28.737388592313152,NAP1L4,nucleosome assembly protein 1 like 4
ENSG00000041982,2.8233975515067833,2.244004526472026,3.4027905765415407,5.89409498399143,9.630721621020122,2.6606110449179504e-17,2.9123650900172624e-15,28.72766635177801,TNC,tenascin C
ENSG00000137804,1.6715601677667786,1.3282033136346518,2.0149170218989054,4.818412768803638,9.621357476569772,2.8131106061623003e-17,3.0648377805916594e-15,28.7193168744748,NUSAP1,nucleolar and spindle associated protein 1
ENSG00000153714,2.007194029523872,1.5947425695991706,2.4196454894485733,3.876820533173958,9.617818338677905,2.8729885228119545e-17,3.100956821412754e-15,28.710928160009537,LURAP1L,leucine rich adaptor protein 1 like
ENSG00000114948,3.4131366960699054,2.7137726018579307,4.11250079028188,1.3800373717909955,9.64518160230628,2.4411492623069285e-17,2.7104932909614635e-15,28.68302491834698,ADAM23,ADAM metallopeptidase domain 23
ENSG00000159352,0.9285456773180183,0.7377518616531505,1.1193394929828862,6.247117494312462,9.61831591896189,2.8644939602595455e-17,3.100956821412754e-15,28.668520023892977,PSMD4,"proteasome 26S subunit ubiquitin receptor, non-ATPase 4"
ENSG00000101935,1.0651121311604976,0.8457943949150102,1.284429867405985,6.140005302896779,9.59801965973592,3.232152646054259e-17,3.4724691807562564e-15,28.55461254133592,AMMECR1,AMMECR nuclear protein 1
